IdTab_file,IdTab,Row,Column,Datapoint,factValue,qOOR
f_25.01.a,f_25.01.a,r0090,c0070,dp433559,-49894,
f_25.01.a,f_25.01.a,r0090,c0080,dp433437,-24161,
f_25.01.a,f_25.01.a,r0090,c0090,dp433558,-62153,
f_25.01.a,f_25.01.a,r0090,c0100,dp433436,-17254,
f_25.01.a,f_25.01.a,r0090,c0110,dp433647,-53930,
f_25.01.a,f_25.01.a,r0090,c0120,dp433616,-32404,
f_25.01.a,f_25.01.a,r0110,c0040,dp433441,-550128,
f_25.01.a,f_25.01.a,r0110,c0060,dp433444,-199583,
f_25.01.a,f_25.01.a,r0110,c0080,dp433443,-249458,
f_25.01.a,f_25.01.a,r0110,c0100,dp433442,-101087,
f_25.01.a,f_25.01.a,r0120,c0030,dp433544,-470533,
f_25.01.a,f_25.01.a,r0120,c0040,dp433422,-144569,
f_25.01.a,f_25.01.a,r0120,c0050,dp433551,-130005,
f_25.01.a,f_25.01.a,r0120,c0060,dp433429,-91133,
f_25.01.a,f_25.01.a,r0120,c0070,dp433550,-141539,
f_25.01.a,f_25.01.a,r0120,c0080,dp433428,-136980,
f_25.01.a,f_25.01.a,r0120,c0090,dp433549,-198989,
f_25.01.a,f_25.01.a,r0120,c0100,dp433427,83544,
f_25.01.a,f_25.01.a,r0120,c0110,dp433642,-18835,
f_25.01.a,f_25.01.a,r0120,c0120,dp433611,-179910,
f_25.01.b,f_25.01.b,r0010,c0010,dp433579,3375,
f_25.01.b,f_25.01.b,r0010,c0020,dp433592,49627,
f_25.01.b,f_25.01.b,r0030,c0010,dp434197,124872,
f_25.01.b,f_25.01.b,r0030,c0020,dp434200,203690,
f_25.01.b,f_25.01.b,r0060,c0010,dp434199,-151143,
f_25.01.b,f_25.01.b,r0060,c0020,dp434202,-242732,
f_25.01.b,f_25.01.b,r0090,c0010,dp434198,-5415,
f_25.01.b,f_25.01.b,r0090,c0020,dp434201,-46239,
f_25.01.b,f_25.01.b,r0120,c0010,dp433578,-28311,
f_25.01.b,f_25.01.b,r0120,c0020,dp433591,-35654,
f_25.01.c,f_25.01.c,r0080,c0040,dp433467,4567,
f_25.02.a,f_25.02.a,r0010,c0010,dp433570,94128,
f_25.02.a,f_25.02.a,r0010,c0020,dp433583,-32154,
f_25.02.a,f_25.02.a,r0010,c0030,dp433516,14009,
f_25.02.a,f_25.02.a,r0010,c0040,dp433394,45877,
f_25.02.a,f_25.02.a,r0010,c0050,dp433478,-163322,
f_25.02.a,f_25.02.a,r0010,c0060,dp433519,56683,
f_25.02.a,f_25.02.a,r0010,c0070,dp433397,15233,
f_25.02.a,f_25.02.a,r0010,c0080,dp433481,-82733,
f_25.02.a,f_25.02.a,r0010,c0090,dp433518,-98053,
f_25.02.a,f_25.02.a,r0010,c0100,dp433396,3206,
f_25.02.a,f_25.02.a,r0010,c0110,dp433480,-66082,
f_25.02.a,f_25.02.a,r0010,c0120,dp433517,55379,
f_25.02.a,f_25.02.a,r0010,c0130,dp433395,27438,
f_25.02.a,f_25.02.a,r0010,c0140,dp433479,-14507,
f_25.02.a,f_25.02.a,r0020,c0010,dp433572,74674,
f_25.02.a,f_25.02.a,r0020,c0020,dp433585,-16670,
f_25.02.a,f_25.02.a,r0020,c0030,dp433524,35266,
f_25.02.a,f_25.02.a,r0020,c0040,dp433402,124392,
f_25.02.a,f_25.02.a,r0020,c0050,dp433486,-170676,
f_25.02.a,f_25.02.a,r0020,c0060,dp433527,43055,
f_25.02.a,f_25.02.a,r0020,c0070,dp433405,59727,
f_25.02.a,f_25.02.a,r0020,c0080,dp433489,-64297,
f_25.02.a,f_25.02.a,r0020,c0090,dp433526,-59412,
f_25.02.a,f_25.02.a,r0020,c0100,dp433404,58529,
f_25.02.a,f_25.02.a,r0020,c0110,dp433488,-82266,
f_25.02.a,f_25.02.a,r0020,c0120,dp433525,51623,
f_25.02.a,f_25.02.a,r0020,c0130,dp433403,6136,
f_25.02.a,f_25.02.a,r0020,c0140,dp433487,-24113,
f_25.02.a,f_25.02.a,r0030,c0010,dp433569,45065,
f_25.02.a,f_25.02.a,r0030,c0020,dp433582,-97304,
f_25.02.a,f_25.02.a,r0030,c0030,dp433512,-11073,
f_25.02.a,f_25.02.a,r0030,c0040,dp433390,169836,
f_25.02.a,f_25.02.a,r0030,c0050,dp433474,-149293,
f_25.02.a,f_25.02.a,r0030,c0060,dp433515,6945,
f_25.02.a,f_25.02.a,r0030,c0070,dp433393,8183,
f_25.02.a,f_25.02.a,r0030,c0080,dp433477,-3712,
f_25.02.a,f_25.02.a,r0030,c0090,dp433514,-91021,
f_25.02.a,f_25.02.a,r0030,c0100,dp433392,74593,
f_25.02.a,f_25.02.a,r0030,c0110,dp433476,-61656,
f_25.02.a,f_25.02.a,r0030,c0120,dp433513,73003,
f_25.02.a,f_25.02.a,r0030,c0130,dp433391,87060,
f_25.02.a,f_25.02.a,r0030,c0140,dp433475,-83925,
f_25.02.a,f_25.02.a,r0040,c0010,dp433573,97885,
f_25.02.a,f_25.02.a,r0040,c0020,dp433586,-48895,
f_25.02.a,f_25.02.a,r0040,c0030,dp433528,42596,
f_25.02.a,f_25.02.a,r0040,c0040,dp433406,143060,
f_25.02.a,f_25.02.a,r0040,c0050,dp433490,-77977,
f_25.02.a,f_25.02.a,r0040,c0060,dp433531,31388,
f_25.02.a,f_25.02.a,r0040,c0070,dp433409,31340,
f_25.02.a,f_25.02.a,r0040,c0080,dp433493,-58547,
f_25.02.a,f_25.02.a,r0040,c0090,dp433530,-30191,
f_25.02.a,f_25.02.a,r0040,c0100,dp433408,60384,
f_25.02.a,f_25.02.a,r0040,c0110,dp433492,-15985,
f_25.02.a,f_25.02.a,r0040,c0120,dp433529,41399,
f_25.02.a,f_25.02.a,r0040,c0130,dp433407,51336,
f_25.02.a,f_25.02.a,r0040,c0140,dp433491,-3445,
f_25.02.a,f_25.02.a,r0050,c0010,dp433574,67266,
f_25.02.a,f_25.02.a,r0050,c0020,dp433587,-110657,
f_25.02.a,f_25.02.a,r0050,c0030,dp433532,36087,
f_25.02.a,f_25.02.a,r0050,c0040,dp433410,285713,
f_25.02.a,f_25.02.a,r0050,c0050,dp433494,-442253,
f_25.02.a,f_25.02.a,r0050,c0060,dp433535,25411,
f_25.02.a,f_25.02.a,r0050,c0070,dp433413,71987,
f_25.02.a,f_25.02.a,r0050,c0080,dp433497,-97502,
f_25.02.a,f_25.02.a,r0050,c0090,dp433534,-102891,
f_25.02.a,f_25.02.a,r0050,c0100,dp433412,171149,
f_25.02.a,f_25.02.a,r0050,c0110,dp433496,-187911,
f_25.02.a,f_25.02.a,r0050,c0120,dp433533,113567,
f_25.02.a,f_25.02.a,r0050,c0130,dp433411,42577,
f_25.02.a,f_25.02.a,r0050,c0140,dp433495,-156840,
f_25.02.a,f_25.02.a,r0060,c0010,dp433575,43103,
f_25.02.a,f_25.02.a,r0060,c0020,dp433588,-69310,
f_25.02.a,f_25.02.a,r0060,c0030,dp433536,59057,
f_25.02.a,f_25.02.a,r0060,c0040,dp433414,117773,
f_25.02.a,f_25.02.a,r0060,c0050,dp433498,-199422,
f_25.02.a,f_25.02.a,r0060,c0060,dp433539,5258,
f_25.02.a,f_25.02.a,r0060,c0070,dp433417,16015,
f_25.02.a,f_25.02.a,r0060,c0080,dp433501,-8512,
f_25.02.a,f_25.02.a,r0060,c0090,dp433538,-14859,
f_25.02.a,f_25.02.a,r0060,c0100,dp433416,96250,
f_25.02.a,f_25.02.a,r0060,c0110,dp433500,-91217,
f_25.02.a,f_25.02.a,r0060,c0120,dp433537,68658,
f_25.02.a,f_25.02.a,r0060,c0130,dp433415,5508,
f_25.02.a,f_25.02.a,r0060,c0140,dp433499,-99693,
f_25.02.a,f_25.02.a,r0070,c0010,dp433576,24163,
f_25.02.a,f_25.02.a,r0070,c0020,dp433589,-41347,
f_25.02.a,f_25.02.a,r0070,c0030,dp433540,-22970,
f_25.02.a,f_25.02.a,r0070,c0040,dp433418,167940,
f_25.02.a,f_25.02.a,r0070,c0050,dp433502,-242831,
f_25.02.a,f_25.02.a,r0070,c0060,dp433543,20153,
f_25.02.a,f_25.02.a,r0070,c0070,dp433421,55972,
f_25.02.a,f_25.02.a,r0070,c0080,dp433505,-88990,
f_25.02.a,f_25.02.a,r0070,c0090,dp433542,-88032,
f_25.02.a,f_25.02.a,r0070,c0100,dp433420,74899,
f_25.02.a,f_25.02.a,r0070,c0110,dp433504,-96694,
f_25.02.a,f_25.02.a,r0070,c0120,dp433541,44909,
f_25.02.a,f_25.02.a,r0070,c0130,dp433419,37069,
f_25.02.a,f_25.02.a,r0070,c0140,dp433503,-57147,
f_25.02.a,f_25.02.a,r0080,c0010,dp433571,87363,
f_25.02.a,f_25.02.a,r0080,c0020,dp433584,-95399,
f_25.02.a,f_25.02.a,r0080,c0030,dp433520,56139,
f_25.02.a,f_25.02.a,r0080,c0040,dp433398,160346,
f_25.02.a,f_25.02.a,r0080,c0050,dp433482,-116155,
f_25.02.a,f_25.02.a,r0080,c0060,dp433523,36356,
f_25.02.a,f_25.02.a,r0080,c0070,dp433401,30637,
f_25.02.a,f_25.02.a,r0080,c0080,dp433485,-61162,
f_25.02.a,f_25.02.a,r0080,c0090,dp433522,-45240,
f_25.02.a,f_25.02.a,r0080,c0100,dp433400,80362,
f_25.02.a,f_25.02.a,r0080,c0110,dp433484,-38403,
f_25.02.a,f_25.02.a,r0080,c0120,dp433521,65023,
f_25.02.a,f_25.02.a,r0080,c0130,dp433399,49347,
f_25.02.a,f_25.02.a,r0080,c0140,dp433483,-16590,
f_25.02.a,f_25.02.a,r0090,c0010,dp434091,41556,
f_25.02.a,f_25.02.a,r0090,c0020,dp434093,-78400,
f_25.02.a,f_25.02.a,r0090,c0030,dp434086,48504,
f_25.02.a,f_25.02.a,r0090,c0040,dp433753,151095,
f_25.02.a,f_25.02.a,r0090,c0050,dp434078,-180905,
f_25.02.a,f_25.02.a,r0090,c0060,dp434089,90714,
f_25.02.a,f_25.02.a,r0090,c0070,dp433756,35323,
f_25.02.a,f_25.02.a,r0090,c0080,dp434081,-82296,
f_25.02.a,f_25.02.a,r0090,c0090,dp434088,-68932,
f_25.02.a,f_25.02.a,r0090,c0100,dp433755,32019,
f_25.02.a,f_25.02.a,r0090,c0110,dp434080,-35880,
f_25.02.a,f_25.02.a,r0090,c0120,dp434087,26722,
f_25.02.a,f_25.02.a,r0090,c0130,dp433754,83753,
f_25.02.a,f_25.02.a,r0090,c0140,dp434079,-62729,
f_25.02.a,f_25.02.a,r0100,c0010,dp433577,574,
f_25.02.a,f_25.02.a,r0100,c0020,dp433590,-38372,
f_25.02.a,f_25.02.a,r0100,c0030,dp433553,32873,
f_25.02.a,f_25.02.a,r0100,c0040,dp433431,72156,
f_25.02.a,f_25.02.a,r0100,c0050,dp433508,-217924,
f_25.02.a,f_25.02.a,r0100,c0060,dp433556,52925,
f_25.02.a,f_25.02.a,r0100,c0070,dp433434,24936,
f_25.02.a,f_25.02.a,r0100,c0080,dp433511,-44780,
f_25.02.a,f_25.02.a,r0100,c0090,dp433555,-89759,
f_25.02.a,f_25.02.a,r0100,c0100,dp433433,39167,
f_25.02.a,f_25.02.a,r0100,c0110,dp433510,-93041,
f_25.02.a,f_25.02.a,r0100,c0120,dp433554,69707,
f_25.02.a,f_25.02.a,r0100,c0130,dp433432,8053,
f_25.02.a,f_25.02.a,r0100,c0140,dp433509,-80103,
f_25.02.a,f_25.02.a,r0110,c0010,dp434090,268686,
f_25.02.a,f_25.02.a,r0110,c0020,dp434092,-341629,
f_25.02.a,f_25.02.a,r0110,c0030,dp433544,140452,
f_25.02.a,f_25.02.a,r0110,c0040,dp433422,599310,
f_25.02.a,f_25.02.a,r0110,c0050,dp433506,-827599,
f_25.02.a,f_25.02.a,r0110,c0060,dp433551,243623,
f_25.02.a,f_25.02.a,r0110,c0070,dp433429,114312,
f_25.02.a,f_25.02.a,r0110,c0080,dp434077,-274683,
f_25.02.a,f_25.02.a,r0110,c0090,dp433550,-393005,
f_25.02.a,f_25.02.a,r0110,c0100,dp433428,229347,
f_25.02.a,f_25.02.a,r0110,c0110,dp434076,-295062,
f_25.02.a,f_25.02.a,r0110,c0120,dp433549,289834,
f_25.02.a,f_25.02.a,r0110,c0130,dp433427,255651,
f_25.02.a,f_25.02.a,r0110,c0140,dp434075,-257854,
f_25.02.b,f_25.02.b,r0120,c0040,dp433593,122278,
f_25.02.b,f_25.02.b,r0120,c0070,dp433596,8547,
f_25.02.b,f_25.02.b,r0120,c0100,dp433595,65997,
f_25.02.b,f_25.02.b,r0120,c0130,dp433594,47734,
f_25.02.b,f_25.02.b,r0120,c0160,dp433650,13009,
f_25.02.c,f_25.02.c,r0020,c0150,dp433637,32395,
f_25.02.c,f_25.02.c,r0020,c0160,dp433606,81528,
f_25.02.c,f_25.02.c,r0040,c0150,dp433638,72684,
f_25.02.c,f_25.02.c,r0040,c0160,dp433607,54440,
f_25.02.c,f_25.02.c,r0050,c0150,dp433639,45385,
f_25.02.c,f_25.02.c,r0050,c0160,dp433608,103088,
f_25.02.c,f_25.02.c,r0060,c0150,dp433640,9995,
f_25.02.c,f_25.02.c,r0060,c0160,dp433609,83693,
f_25.02.c,f_25.02.c,r0070,c0150,dp433641,35390,
f_25.02.c,f_25.02.c,r0070,c0160,dp433610,19395,
f_25.02.c,f_25.02.c,r0090,c0150,dp429242,29160,
f_25.02.c,f_25.02.c,r0090,c0160,dp429221,89736,
f_25.02.c,f_25.02.c,r0100,c0150,dp433646,54608,
f_25.02.c,f_25.02.c,r0100,c0160,dp433615,38056,
f_25.02.c,f_25.02.c,r0110,c0150,dp433642,83768,
f_25.02.c,f_25.02.c,r0110,c0160,dp433611,127792,
f_25.03.a,f_25.03.a,r0020,c0030,dp429256,3738,
f_25.03.a,f_25.03.a,r0020,c0040,dp429251,638736,
f_25.03.b,f_25.03.b,r0010,c0010,dp429257,356,
f_25.03.b,f_25.03.b,r0010,c0020,dp429259,-6332,
f_25.03.b,f_25.03.b,r0020,c0010,dp429258,236457,
f_25.03.b,f_25.03.b,r0020,c0020,dp429260,-23647,
f_26.00.a,f_26.00.a,r0010,c0030,dp5486841,36786387,
f_26.00.a,f_26.00.a,r0010,c0060,dp5486844,5687368,
f_26.00.a,f_26.00.a,r0010,c0090,dp5486845,35687368,
f_26.00.a,f_26.00.a,r0020,c0010,dp429380,321408,
f_26.00.a,f_26.00.a,r0020,c0020,dp429389,465376,
f_26.00.a,f_26.00.a,r0020,c0030,dp429381,350023,
f_26.00.a,f_26.00.a,r0020,c0040,dp429291,321344,
f_26.00.a,f_26.00.a,r0020,c0050,dp429300,263515,
f_26.00.a,f_26.00.a,r0020,c0060,dp429292,253378,
f_26.00.a,f_26.00.a,r0020,c0070,dp429325,405825,
f_26.00.a,f_26.00.a,r0020,c0080,dp429334,435304,
f_26.00.a,f_26.00.a,r0020,c0090,dp429326,385887,
f_26.00.a,f_26.00.a,r0030,c0010,dp429397,79057,
f_26.00.a,f_26.00.a,r0030,c0020,dp429390,98795,
f_26.00.a,f_26.00.a,r0030,c0030,dp429382,9549,
f_26.00.a,f_26.00.a,r0030,c0040,dp429308,21681,
f_26.00.a,f_26.00.a,r0030,c0050,dp429301,24452,
f_26.00.a,f_26.00.a,r0030,c0060,dp429293,13955,
f_26.00.a,f_26.00.a,r0030,c0070,dp429342,30884,
f_26.00.a,f_26.00.a,r0030,c0080,dp429335,94807,
f_26.00.a,f_26.00.a,r0030,c0090,dp429327,56063,
f_26.00.a,f_26.00.a,r0040,c0010,dp429398,14840,
f_26.00.a,f_26.00.a,r0040,c0020,dp429391,76121,
f_26.00.a,f_26.00.a,r0040,c0030,dp429383,28388,
f_26.00.a,f_26.00.a,r0040,c0040,dp429309,89942,
f_26.00.a,f_26.00.a,r0040,c0050,dp429302,4415,
f_26.00.a,f_26.00.a,r0040,c0060,dp429294,64276,
f_26.00.a,f_26.00.a,r0040,c0070,dp429343,57904,
f_26.00.a,f_26.00.a,r0040,c0080,dp429336,30648,
f_26.00.a,f_26.00.a,r0040,c0090,dp429328,45969,
f_26.00.a,f_26.00.a,r0050,c0010,dp429399,28922,
f_26.00.a,f_26.00.a,r0050,c0020,dp429392,47812,
f_26.00.a,f_26.00.a,r0050,c0030,dp429384,69124,
f_26.00.a,f_26.00.a,r0050,c0040,dp429310,1810,
f_26.00.a,f_26.00.a,r0050,c0050,dp429303,19038,
f_26.00.a,f_26.00.a,r0050,c0060,dp429295,41198,
f_26.00.a,f_26.00.a,r0050,c0070,dp429344,67418,
f_26.00.a,f_26.00.a,r0050,c0080,dp429337,70518,
f_26.00.a,f_26.00.a,r0050,c0090,dp429329,65421,
f_26.00.a,f_26.00.a,r0060,c0010,dp429400,40318,
f_26.00.a,f_26.00.a,r0060,c0020,dp429393,43892,
f_26.00.a,f_26.00.a,r0060,c0030,dp429385,50716,
f_26.00.a,f_26.00.a,r0060,c0040,dp429311,47559,
f_26.00.a,f_26.00.a,r0060,c0050,dp429304,94851,
f_26.00.a,f_26.00.a,r0060,c0060,dp429296,3799,
f_26.00.a,f_26.00.a,r0060,c0070,dp429345,97343,
f_26.00.a,f_26.00.a,r0060,c0080,dp429338,82979,
f_26.00.a,f_26.00.a,r0060,c0090,dp429330,43768,
f_26.00.a,f_26.00.a,r0070,c0010,dp429401,77671,
f_26.00.a,f_26.00.a,r0070,c0020,dp429394,52915,
f_26.00.a,f_26.00.a,r0070,c0030,dp429386,37339,
f_26.00.a,f_26.00.a,r0070,c0040,dp429312,47186,
f_26.00.a,f_26.00.a,r0070,c0050,dp429305,9444,
f_26.00.a,f_26.00.a,r0070,c0060,dp429297,35997,
f_26.00.a,f_26.00.a,r0070,c0070,dp429346,41955,
f_26.00.a,f_26.00.a,r0070,c0080,dp429339,52932,
f_26.00.a,f_26.00.a,r0070,c0090,dp429331,25978,
f_26.00.a,f_26.00.a,r0080,c0010,dp429402,7358,
f_26.00.a,f_26.00.a,r0080,c0020,dp429395,75670,
f_26.00.a,f_26.00.a,r0080,c0030,dp429387,56845,
f_26.00.a,f_26.00.a,r0080,c0040,dp429313,61973,
f_26.00.a,f_26.00.a,r0080,c0050,dp429306,46268,
f_26.00.a,f_26.00.a,r0080,c0060,dp429298,35335,
f_26.00.a,f_26.00.a,r0080,c0070,dp429347,53952,
f_26.00.a,f_26.00.a,r0080,c0080,dp429340,12876,
f_26.00.a,f_26.00.a,r0080,c0090,dp429332,65438,
f_26.00.a,f_26.00.a,r0090,c0010,dp429403,73242,
f_26.00.a,f_26.00.a,r0090,c0020,dp429396,70171,
f_26.00.a,f_26.00.a,r0090,c0030,dp429388,98062,
f_26.00.a,f_26.00.a,r0090,c0040,dp429314,51193,
f_26.00.a,f_26.00.a,r0090,c0050,dp429307,65047,
f_26.00.a,f_26.00.a,r0090,c0060,dp429299,58818,
f_26.00.a,f_26.00.a,r0090,c0070,dp429348,56369,
f_26.00.a,f_26.00.a,r0090,c0080,dp429341,90544,
f_26.00.a,f_26.00.a,r0090,c0090,dp429333,83250,
f_26.00.a,f_26.00.a,r0100,c0010,dp429404,81878,
f_26.00.a,f_26.00.a,r0100,c0020,dp429406,21083,
f_26.00.a,f_26.00.a,r0100,c0030,dp429405,64851,
f_26.00.a,f_26.00.a,r0100,c0040,dp429315,80409,
f_26.00.a,f_26.00.a,r0100,c0050,dp429317,25420,
f_26.00.a,f_26.00.a,r0100,c0060,dp429316,29986,
f_26.00.a,f_26.00.a,r0100,c0070,dp429349,63348,
f_26.00.a,f_26.00.a,r0100,c0080,dp429351,16812,
f_26.00.a,f_26.00.a,r0100,c0090,dp429350,61476,
f_26.00.a,f_26.00.a,r0110,c0010,dp429407,9021,
f_26.00.a,f_26.00.a,r0110,c0020,dp429409,77415,
f_26.00.a,f_26.00.a,r0110,c0030,dp429408,55668,
f_26.00.a,f_26.00.a,r0110,c0040,dp429318,89258,
f_26.00.a,f_26.00.a,r0110,c0050,dp429320,55245,
f_26.00.a,f_26.00.a,r0110,c0060,dp429319,50993,
f_26.00.a,f_26.00.a,r0110,c0070,dp429352,40277,
f_26.00.a,f_26.00.a,r0110,c0080,dp429354,83760,
f_26.00.a,f_26.00.a,r0110,c0090,dp429353,6165,
f_26.00.a,f_26.00.a,r0120,c0010,dp429427,52502,
f_26.00.a,f_26.00.a,r0120,c0020,dp429429,15257,
f_26.00.a,f_26.00.a,r0120,c0030,dp429428,57196,
f_26.00.a,f_26.00.a,r0120,c0040,dp429421,31521,
f_26.00.a,f_26.00.a,r0120,c0050,dp429423,97142,
f_26.00.a,f_26.00.a,r0120,c0060,dp429422,29276,
f_26.00.a,f_26.00.a,r0120,c0070,dp429424,15818,
f_26.00.a,f_26.00.a,r0120,c0080,dp429426,42345,
f_26.00.a,f_26.00.a,r0120,c0090,dp429425,67003,
f_26.00.b,f_26.00.b,r0130,c0010,dp433824,87029,
f_26.00.b,f_26.00.b,r0130,c0030,dp433823,50284,
f_26.00.b,f_26.00.b,r0130,c0040,dp433820,17183,
f_26.00.b,f_26.00.b,r0130,c0060,dp433819,69230,
f_26.00.b,f_26.00.b,r0130,c0070,dp433822,44133,
f_26.00.b,f_26.00.b,r0130,c0090,dp433821,99550,
f_30.01,f_30.01,r0010,c0010,dp67723,3574,
f_30.01,f_30.01,r0010,c0020,dp67717,398,
f_30.01,f_30.01,r0010,c0030,dp67764,5643,
f_30.01,f_30.01,r0010,c0040,dp67911,6436,
f_30.01,f_30.01,r0010,c0050,dp39717,36436,
f_30.01,f_30.01,r0010,c0060,dp39715,364365,
f_30.01,f_30.01,r0010,c0080,dp57017,-368763,
f_30.02,f_30.02,r0010,c0010,dp67726,150064,
f_30.02,f_30.02,r0010,c0020,dp67725,95797,
f_30.02,f_30.02,r0010,c0030,dp67724,176844,
f_30.02,f_30.02,r0021,c0010,dp109614,46719,
f_30.02,f_30.02,r0021,c0020,dp109613,69197,
f_30.02,f_30.02,r0021,c0030,dp109612,71338,
f_30.02,f_30.02,r0030,c0010,dp67722,32270,
f_30.02,f_30.02,r0030,c0020,dp67721,8787,
f_30.02,f_30.02,r0030,c0030,dp67720,35535,
f_30.02,f_30.02,r0040,c0010,dp67735,52447,
f_30.02,f_30.02,r0040,c0020,dp67734,10184,
f_30.02,f_30.02,r0040,c0030,dp67733,71087,
f_30.02,f_30.02,r0050,c0010,dp67715,6428,
f_30.02,f_30.02,r0050,c0020,dp67714,47022,
f_30.02,f_30.02,r0050,c0030,dp67713,36291,
f_30.02,f_30.02,r0060,c0010,dp67749,58919,
f_30.02,f_30.02,r0060,c0020,dp67748,29804,
f_30.02,f_30.02,r0060,c0030,dp67747,33931,
f_30.02,f_30.02,r0070,c0010,dp67914,267826,
f_30.02,f_30.02,r0070,c0020,dp67913,205134,
f_30.02,f_30.02,r0070,c0030,dp67912,247536,
f_30.02,f_30.02,r0080,c0010,dp32468,80764,
f_30.02,f_30.02,r0080,c0020,dp32467,9770,
f_30.02,f_30.02,r0080,c0030,dp32466,67681,
f_30.02,f_30.02,r0090,c0010,dp67910,11919,
f_30.02,f_30.02,r0090,c0020,dp67909,84208,
f_30.02,f_30.02,r0090,c0030,dp67908,99234,
f_30.02,f_30.02,r0100,c0010,dp67902,97796,
f_30.02,f_30.02,r0100,c0020,dp67901,92445,
f_30.02,f_30.02,r0100,c0030,dp67900,17023,
f_30.02,f_30.02,r0110,c0010,dp67894,77347,
f_30.02,f_30.02,r0110,c0020,dp67893,18711,
f_30.02,f_30.02,r0110,c0030,dp67892,63598,
f_30.02,f_30.02,r0120,c0010,dp39725,34804,
f_30.02,f_30.02,r0120,c0020,dp39724,57748,
f_30.02,f_30.02,r0120,c0030,dp39723,71701,
f_30.02,f_30.02,r0131,c0010,dp110975,93052,
f_30.02,f_30.02,r0131,c0020,dp110974,12890,
f_30.02,f_30.02,r0131,c0030,dp110973,15981,
f_31.01,f_31.01,r0010,c0010,dp67738,144417,
f_31.01,f_31.01,r0010,c0020,dp67740,148013,
f_31.01,f_31.01,r0010,c0030,dp67736,72801,
f_31.01,f_31.01,r0010,c0040,dp67737,200722,
f_31.01,f_31.01,r0010,c0050,dp67739,142240,
f_31.01,f_31.01,r0020,c0010,dp67730,80614,
f_31.01,f_31.01,r0020,c0020,dp67732,43516,
f_31.01,f_31.01,r0020,c0030,dp67728,25485,
f_31.01,f_31.01,r0020,c0040,dp67729,85405,
f_31.01,f_31.01,r0020,c0050,dp67731,50215,
f_31.01,f_31.01,r0030,c0010,dp67710,2344,
f_31.01,f_31.01,r0030,c0020,dp67712,23755,
f_31.01,f_31.01,r0030,c0030,dp67708,22164,
f_31.01,f_31.01,r0030,c0040,dp67709,51907,
f_31.01,f_31.01,r0030,c0050,dp67711,11080,
f_31.01,f_31.01,r0040,c0010,dp67744,61459,
f_31.01,f_31.01,r0040,c0020,dp67746,80742,
f_31.01,f_31.01,r0040,c0030,dp67742,25152,
f_31.01,f_31.01,r0040,c0040,dp67743,63410,
f_31.01,f_31.01,r0040,c0050,dp67745,80945,
f_31.01,f_31.01,r0050,c0010,dp67701,58473,
f_31.01,f_31.01,r0050,c0020,dp67703,91971,
f_31.01,f_31.01,r0050,c0030,dp67699,72125,
f_31.01,f_31.01,r0050,c0040,dp67700,81628,
f_31.01,f_31.01,r0050,c0050,dp67702,2984,
f_31.01,f_31.01,r0060,c0010,dp67905,54700,
f_31.01,f_31.01,r0060,c0020,dp67907,137020,
f_31.01,f_31.01,r0060,c0030,dp67903,105783,
f_31.01,f_31.01,r0060,c0040,dp67904,93221,
f_31.01,f_31.01,r0060,c0050,dp67906,95934,
f_31.01,f_31.01,r0070,c0010,dp67897,15345,
f_31.01,f_31.01,r0070,c0020,dp67899,85604,
f_31.01,f_31.01,r0070,c0030,dp67895,42377,
f_31.01,f_31.01,r0070,c0040,dp67896,15874,
f_31.01,f_31.01,r0070,c0050,dp67898,80559,
f_31.01,f_31.01,r0080,c0010,dp67889,39355,
f_31.01,f_31.01,r0080,c0020,dp67891,51416,
f_31.01,f_31.01,r0080,c0030,dp67887,63406,
f_31.01,f_31.01,r0080,c0040,dp67888,77347,
f_31.01,f_31.01,r0080,c0050,dp67890,15375,
f_31.01,f_31.01,r0090,c0010,dp39720,78102,
f_31.01,f_31.01,r0090,c0020,dp39722,4105,
f_31.01,f_31.01,r0090,c0030,dp39718,496,
f_31.01,f_31.01,r0090,c0040,dp39719,75140,
f_31.01,f_31.01,r0090,c0050,dp39721,12883,
f_31.01,f_31.01,r0100,c0010,dp46459,73377,
f_31.01,f_31.01,r0100,c0020,dp46461,29114,
f_31.01,f_31.01,r0100,c0030,dp46457,5571,
f_31.01,f_31.01,r0100,c0040,dp46458,34945,
f_31.01,f_31.01,r0100,c0050,dp46460,25414,
f_31.01,f_31.01,r0110,c0010,dp84998,19364,
f_31.01,f_31.01,r0110,c0020,dp85000,51796,
f_31.01,f_31.01,r0110,c0030,dp84996,66067,
f_31.01,f_31.01,r0110,c0040,dp84997,13655,
f_31.01,f_31.01,r0110,c0050,dp84999,47311,
f_31.01,f_31.01,r0120,c0010,dp67825,54702,
f_31.01,f_31.01,r0120,c0020,dp67827,1220,
f_31.01,f_31.01,r0120,c0030,dp67823,78440,
f_31.01,f_31.01,r0120,c0040,dp67824,12805,
f_31.01,f_31.01,r0120,c0050,dp67826,26817,
f_31.01,f_31.01,r0131,c0010,dp150903,-34719,
f_31.01,f_31.01,r0131,c0020,dp150905,94427,
f_31.01,f_31.01,r0131,c0030,dp150901,-48014,
f_31.01,f_31.01,r0131,c0040,dp150902,47962,
f_31.01,f_31.01,r0131,c0050,dp150904,-41412,
f_31.01,f_31.01,r0132,c0010,dp152156,82219,
f_31.01,f_31.01,r0132,c0020,dp152158,37935,
f_31.01,f_31.01,r0132,c0030,dp152154,44332,
